3,3,2,3,2,2,0,57,0,190,59,1,1,0,2,0,1,0,1,0,0,1,0,1,0,0,2,1,0,2,3,3,3,3,3,3,24,Uber
3,2,3,1,2,2,0,155,0,217,203,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,Uber
3,2,3,1,2,2,0,155,0,217,203,10,1,0,1,0,1,0,0,1,0,0,0,1,1,2,0,0,1,2,3,3,3,3,3,3,0,Uber
3,2,3,1,2,2,0,155,0,217,203,18,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,0,0,3,3,3,3,3,3,0,Uber
3,2,3,2,2,1,0,155,0,217,203,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,Uber
3,2,3,2,2,1,0,155,0,217,203,10,1,0,1,0,1,0,0,1,0,0,0,1,1,2,0,0,1,2,3,3,3,3,3,3,0,Uber
3,2,3,2,2,1,0,155,0,217,203,18,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,0,0,3,3,3,3,3,3,0,Uber
1,2,3,2,3,1,0,583,0,13,203,8,1,0,2,0,1,1,0,0,1,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,RU
1,2,3,2,3,1,0,583,0,13,513,9,1,0,2,1,1,1,0,0,0,0,0,1,3,2,1,0,0,0,3,3,3,3,3,0,22,OU
1,2,3,2,3,1,0,583,0,13,83,15,1,1,3,0,1,1,0,0,1,0,0,1,2,0,0,2,0,2,3,3,3,3,3,3,9,Uber
1,2,3,2,3,1,0,583,0,70,83,15,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,2,1,2,3,3,3,3,3,3,9,Uber
1,2,3,2,3,1,0,583,0,13,294,9,0,1,3,0,1,1,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,18,NU
1,3,2,3,3,3,0,583,0,70,83,15,1,1,3,0,1,1,0,0,1,0,0,1,2,0,0,2,0,2,3,3,3,3,3,3,9,Uber
1,3,2,3,3,3,0,583,0,70,83,15,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,2,1,2,3,3,3,3,3,3,9,Uber
2,2,1,3,3,1,0,1081,0,210,60,5,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
2,2,1,3,3,1,0,1081,0,210,203,5,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
2,2,1,3,3,1,0,1081,0,210,18,5,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
2,2,1,3,3,1,0,1081,0,210,203,5,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
2,2,1,3,3,1,0,1081,0,210,59,5,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,PU
2,2,1,3,3,1,0,1081,0,210,60,5,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,PU
2,2,1,3,3,1,0,1081,0,210,60,4,0,1,2,0,1,1,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,18,RU
2,3,1,3,3,1,0,141,0,210,18,4,1,1,1,0,1,1,0,0,0,0,1,0,3,0,2,1,0,0,3,3,3,3,3,3,18,OU
2,3,1,3,3,1,0,141,0,210,102,14,1,1,2,0,1,1,0,0,0,0,0,1,3,0,2,1,0,0,3,3,3,3,3,0,18,OU
2,3,1,3,3,1,0,141,0,210,304,6,0,1,1,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,18,OU
2,2,3,3,2,1,0,1139,0,170,60,10,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,15,OU
2,2,3,3,2,1,0,1139,0,170,171,10,0,1,2,0,1,1,0,0,0,0,0,1,1,0,0,3,0,2,3,0,3,3,3,3,15,UU
2,2,3,3,2,1,0,1139,0,170,18,4,0,1,2,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,3,3,3,3,3,3,15,OU
2,2,3,3,2,1,0,1139,0,170,203,4,0,1,3,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,15,OU
2,2,3,3,2,1,0,1139,0,170,171,8,0,1,2,0,1,1,0,0,0,0,0,1,2,0,0,3,0,2,3,3,3,3,3,3,15,RU
1,2,1,2,2,1,0,667,0,209,366,8,1,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
1,2,1,2,2,1,0,667,0,209,58,8,1,0,1,1,1,0,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
1,2,1,2,2,1,0,667,0,90,171,4,1,1,1,0,1,0,1,0,0,1,0,1,3,0,1,0,0,2,3,3,3,3,3,3,2,NU
2,2,1,2,2,1,0,377,0,119,171,16,1,0,1,0,1,0,1,0,0,1,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,NU
2,2,1,2,2,1,0,377,0,119,59,5,1,0,2,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
2,2,1,2,2,1,0,377,0,119,366,8,1,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,PU
2,2,1,2,2,1,0,377,0,119,171,16,1,0,1,0,1,0,1,0,0,1,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,PU
2,2,2,1,2,1,0,51,0,58,171,13,1,0,2,0,1,0,1,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
2,2,2,1,2,1,0,51,0,58,171,4,1,0,2,0,1,0,0,0,0,0,1,1,3,0,0,0,2,1,3,3,3,3,3,3,5,NU
2,2,2,1,2,1,0,51,0,58,171,8,1,0,1,1,1,0,0,0,0,0,1,1,3,0,1,0,2,0,3,3,3,3,3,3,5,OU
2,1,1,3,3,1,0,737,0,157,18,13,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,3,0,2,3,3,3,3,3,3,15,OU
2,1,1,3,3,1,0,737,0,157,203,16,0,1,2,0,1,0,0,1,0,0,0,1,1,0,0,3,0,2,3,0,3,3,3,3,15,OU
2,1,1,3,3,1,0,737,0,208,203,16,0,1,1,0,1,1,0,1,0,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,OU
2,1,1,3,3,1,0,737,0,208,392,13,0,1,2,1,1,1,0,0,0,0,0,1,2,0,0,3,0,1,3,3,3,3,3,3,15,OU
1,1,2,3,1,1,0,14,0,65,133,8,0,1,2,0,1,1,1,0,1,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,15,PU
1,1,2,3,1,1,0,14,0,65,133,8,0,1,2,0,1,1,1,0,1,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,15,ZU
1,1,2,3,1,1,0,14,0,65,171,16,0,1,2,0,1,1,1,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,ZU
2,3,1,1,1,1,0,481,0,60,58,11,1,0,2,0,1,1,0,0,0,0,1,0,3,3,0,0,0,0,3,3,3,3,3,3,0,ZU
2,3,1,1,1,1,0,481,0,60,203,18,1,0,2,0,1,1,0,1,0,0,0,1,3,3,0,0,0,0,3,3,3,3,3,3,0,ZU
1,1,1,2,1,2,0,323,0,189,171,10,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,ZU
1,1,1,2,1,2,0,323,0,189,171,4,0,1,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,3,3,0,3,3,3,3,24,ZU
1,1,1,2,1,2,0,133,0,189,192,10,0,1,2,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,3,0,3,3,3,3,15,UU
1,1,1,2,1,2,0,893,0,189,171,16,0,1,1,0,1,0,0,1,0,0,0,1,3,0,1,0,0,2,3,0,3,3,3,3,24,NU
1,1,1,2,1,2,0,893,0,189,171,5,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,PU
1,1,1,2,1,2,0,893,0,189,171,5,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,ZU
1,1,1,2,1,2,0,893,0,189,171,4,0,1,1,0,1,0,0,1,0,0,0,1,3,0,1,0,0,2,3,0,3,3,3,3,24,ZU
1,1,1,2,1,3,0,22,0,125,133,8,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,OU
1,1,1,2,1,3,0,22,0,125,133,16,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,Uber
1,1,1,2,1,3,0,22,0,125,209,8,0,1,2,0,1,0,0,0,1,0,0,1,3,0,0,0,0,3,3,0,3,3,3,3,24,UU
1,1,1,2,1,3,0,22,0,125,133,8,0,1,2,0,1,1,0,0,1,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
1,1,1,2,1,3,0,22,0,125,133,16,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,Uber
1,2,1,1,1,3,0,2809,0,138,133,8,1,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,3,0,3,0,3,0,3,11,PU
1,2,1,1,1,3,0,2809,0,115,207,5,1,0,2,1,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,2,1,1,1,3,0,2809,0,138,133,8,1,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,2,1,1,1,3,0,2809,0,138,133,8,1,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,3,3,3,3,3,3,3,11,RU
1,2,1,1,1,3,0,2809,0,241,58,5,1,0,2,1,1,1,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,2,1,1,1,3,0,2809,0,241,207,5,1,0,2,1,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,1,3,1,3,1,0,2881,0,109,171,16,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,4,OU
1,1,3,1,3,1,0,2881,0,109,18,16,0,1,1,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,3,3,3,15,OU
1,1,3,1,3,1,0,2881,0,109,328,4,0,0,0,0,0,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,Uber
1,1,3,1,3,1,0,2881,0,109,171,4,0,1,2,0,1,0,0,0,0,0,0,1,3,0,2,0,2,0,3,3,3,3,3,3,2,UU
1,1,3,1,3,1,0,2881,0,109,203,1,0,1,0,0,0,0,0,0,1,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,UU
2,3,2,1,1,1,0,961,0,233,203,2,1,0,2,1,1,1,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,NU
2,3,2,1,1,1,0,961,0,233,203,18,1,0,2,0,1,1,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,PU
1,1,2,1,3,1,0,134,0,243,73,8,1,1,0,1,1,0,0,0,1,0,0,1,3,0,1,2,0,0,3,3,3,3,3,3,15,OU
1,1,2,1,3,1,0,134,0,243,239,8,1,1,1,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,UU
1,2,2,1,2,1,0,841,0,17,171,13,1,1,3,0,1,1,0,0,0,1,0,1,3,0,0,0,3,0,3,3,3,3,3,3,22,ZU
1,1,1,2,1,3,0,731,0,188,203,1,0,1,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,3,3,0,3,3,3,3,24,RU
1,1,1,2,1,3,0,731,0,188,171,1,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,3,0,3,3,3,3,3,3,3,24,RU
1,1,1,2,1,3,0,731,0,188,171,9,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,NU
1,1,1,2,1,3,0,731,0,188,171,9,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,3,0,3,3,3,3,3,3,3,24,NU
1,1,1,2,1,3,0,731,0,188,171,10,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,PU
1,1,1,2,1,3,0,731,0,188,171,9,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,PU
1,2,2,1,2,1,0,841,0,223,171,2,1,0,1,0,1,0,0,0,0,1,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
1,2,2,1,2,1,0,841,0,223,70,13,1,0,1,0,1,0,0,0,0,1,1,1,3,0,3,0,0,0,3,3,3,3,3,3,10,NU
1,2,2,1,2,1,0,841,0,223,171,9,1,0,1,0,1,0,1,0,0,1,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,RU
1,1,2,1,3,2,0,121,0,242,207,10,0,1,0,0,1,1,0,1,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,15,OU
1,1,2,1,3,2,0,121,0,242,207,10,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,3,0,2,3,3,3,3,3,3,24,UU
2,2,2,1,1,1,0,169,0,22,59,5,1,0,2,0,1,1,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
2,2,2,1,1,1,0,169,0,22,59,5,1,0,2,0,1,1,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
2,1,2,2,1,1,0,713,0,244,171,18,0,1,1,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,RU
2,1,2,2,1,1,0,713,0,244,66,18,0,1,1,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,PU
1,2,1,2,1,3,0,1007,0,229,517,7,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
1,2,1,2,1,3,0,1007,0,229,517,7,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,PU
1,2,1,2,1,3,0,1007,0,229,517,9,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,ZU
1,1,2,1,2,1,0,1007,0,229,517,7,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
1,1,2,1,2,1,0,1007,0,229,517,7,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,PU
1,1,2,1,2,1,0,1007,0,229,517,9,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,ZU
1,2,1,1,2,1,0,1681,0,186,18,8,1,0,1,0,1,0,1,0,0,1,1,0,3,3,0,0,0,0,3,3,3,3,3,3,0,ZU
1,1,1,1,2,2,0,253,0,194,318,18,1,0,2,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,OU
1,1,1,1,2,2,0,253,0,194,207,8,1,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
1,1,1,1,2,2,0,253,0,194,207,8,1,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,UU
1,1,1,1,2,2,0,253,0,194,207,8,1,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,2,1,1,1,2,0,3149,0,236,59,14,1,0,2,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
1,2,1,1,1,2,0,3149,0,236,58,14,1,0,1,1,1,0,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
1,2,1,1,1,2,0,3149,0,236,257,1,1,0,1,1,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
1,2,3,2,2,1,0,65,0,134,54,12,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,OU
1,2,3,2,2,1,0,65,0,184,203,6,1,1,2,1,1,1,0,1,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,OU
1,2,3,2,2,1,0,65,0,184,63,6,1,0,1,1,1,1,0,0,0,0,0,1,2,2,0,0,0,2,3,3,3,3,3,3,11,OU
1,1,1,3,3,2,0,517,0,222,390,12,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,Uber
3,3,2,2,2,2,0,2773,0,200,203,18,1,0,1,0,0,0,1,0,0,0,1,1,3,0,0,0,3,0,3,3,3,3,3,3,5,UU
3,3,2,2,2,2,0,2773,0,200,203,18,1,0,2,0,1,0,1,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,UU
3,2,1,3,2,2,0,1081,0,228,294,8,0,1,3,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,Uber
3,2,1,3,2,2,0,1081,0,228,60,8,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,Uber
3,2,1,3,2,2,0,1081,0,228,294,4,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,24,Uber
1,3,0,3,0,3,0,26,0,182,58,5,1,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,Uber
2,2,2,3,2,1,0,2209,0,220,171,13,0,1,2,0,1,1,0,1,0,0,0,1,3,0,1,0,0,2,3,3,3,3,3,3,2,UU
2,2,2,3,2,1,0,2209,0,220,216,4,1,1,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
2,2,2,3,2,1,0,2209,0,220,294,8,0,1,3,0,1,1,0,0,1,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,15,RU
2,1,3,3,3,1,0,649,0,231,203,18,0,1,0,0,1,0,0,1,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,Uber
2,1,3,3,3,1,0,649,0,231,203,18,0,1,2,0,1,0,1,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,21,Uber
2,1,3,3,3,1,0,649,0,231,203,18,0,1,2,0,1,0,1,0,1,0,0,1,3,0,0,0,3,0,3,0,3,3,3,3,4,UU
2,1,3,3,3,1,0,649,0,231,203,18,0,1,2,0,1,0,1,0,1,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,UU
2,1,3,3,3,1,0,649,0,231,203,18,0,1,0,0,1,0,0,1,0,0,0,1,3,0,2,0,0,2,3,0,3,3,3,3,2,UU
2,3,1,2,2,3,0,299,0,149,207,8,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,Uber
2,3,1,2,2,3,0,299,0,149,207,8,1,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,Uber
2,3,1,2,2,3,0,299,0,149,58,8,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,Uber
3,3,3,1,1,1,0,3481,0,60,58,16,1,0,2,0,0,1,0,0,0,0,0,0,1,3,1,0,2,0,3,3,3,3,3,3,3,Uber
1,1,1,1,1,1,0,841,0,206,390,16,1,0,1,0,1,0,1,0,0,0,1,1,3,0,0,0,2,1,3,3,3,3,3,3,5,UU
1,1,1,1,1,1,0,841,0,206,390,13,1,0,1,0,1,0,1,0,0,0,1,0,3,3,0,0,0,0,3,3,3,3,3,3,0,NU
1,1,1,1,1,1,0,841,0,206,390,9,1,0,1,0,1,0,1,0,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
1,1,1,1,1,1,0,841,0,206,390,9,1,0,1,0,1,0,1,0,0,0,1,0,3,3,0,0,0,0,3,3,3,3,3,3,0,ZU
1,1,1,1,1,1,0,841,0,206,390,13,1,0,1,0,1,0,1,0,0,0,1,0,3,3,0,0,0,0,3,3,3,3,3,3,0,RU
2,3,2,1,1,1,0,841,0,206,58,9,1,0,1,0,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
2,3,2,1,1,1,0,841,0,206,390,9,1,0,0,0,1,0,1,0,0,0,1,0,2,3,0,0,0,1,3,3,3,3,3,3,0,OU
2,3,2,1,1,1,0,841,0,206,207,9,1,0,1,0,1,0,0,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
2,3,2,1,1,1,0,841,0,206,18,6,1,0,1,1,1,0,1,0,0,0,0,0,3,3,0,0,0,0,3,3,3,3,3,3,0,OU
2,3,2,1,1,1,0,841,0,206,58,9,1,0,2,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
2,2,1,1,1,3,0,289,0,261,171,6,1,0,2,1,1,0,1,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
2,2,1,1,1,3,0,289,0,11,171,6,1,0,2,0,1,0,1,0,0,0,0,1,2,1,0,0,0,3,3,3,3,3,3,3,11,OU
1,1,1,3,1,3,0,4489,0,157,60,18,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,24,NU
2,1,2,1,1,1,0,1121,0,102,328,2,1,0,2,0,1,0,1,0,0,1,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,OU
2,1,2,1,1,1,0,1121,0,102,203,16,1,0,1,0,0,1,1,0,0,1,0,1,3,0,2,0,1,0,3,3,3,3,3,3,10,Uber
2,1,2,1,1,1,0,1121,0,263,203,16,1,0,1,0,1,0,1,0,0,1,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,Uber
2,1,2,1,1,1,0,1121,0,102,203,6,1,0,1,0,0,1,1,0,0,1,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,UU
2,1,2,1,1,1,0,1121,0,263,203,10,1,0,2,0,1,1,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,OU
2,2,2,1,1,1,0,3551,0,236,517,1,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
3,1,3,1,2,0,0,901,0,30,171,18,1,1,1,0,1,0,0,0,1,1,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,NU
3,1,3,1,2,0,0,901,0,30,171,8,1,1,1,0,1,1,0,0,1,1,0,1,3,0,0,0,3,0,3,0,3,3,3,3,4,PU
3,1,1,2,1,0,0,145,0,155,171,16,1,1,1,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,22,ZU
1,2,3,1,1,1,0,961,0,122,328,18,1,0,2,0,1,1,0,0,1,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,10,NU
1,2,3,1,1,1,0,961,0,122,328,8,1,0,2,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,PU
1,2,3,1,1,1,0,961,0,122,328,13,1,0,1,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,ZU
1,2,3,1,1,1,0,961,0,122,203,2,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,1,2,1,0,1273,0,256,171,3,0,1,2,0,1,1,0,0,0,1,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,NU
1,1,1,1,2,1,0,1273,0,256,171,16,1,1,3,0,1,0,0,0,0,1,0,1,3,0,2,0,1,1,3,3,3,3,3,3,2,PU
1,2,1,1,1,3,0,4489,0,146,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
1,2,1,1,1,3,0,4489,0,146,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
1,2,1,1,1,3,0,4489,0,146,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,1,1,2,1,1,0,301,0,269,60,12,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,15,RU
1,1,1,2,1,1,0,301,0,269,60,12,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,15,NU
1,1,1,2,1,1,0,301,0,269,392,12,0,1,3,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
1,1,1,3,3,1,0,529,0,172,133,5,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,15,OU
1,1,1,3,3,1,0,529,0,18,517,5,0,1,1,0,1,1,0,0,0,0,0,1,3,0,2,0,0,2,3,3,3,3,3,3,2,OU
1,0,1,1,1,1,0,2209,0,70,109,4,1,1,1,0,1,1,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,15,ZU
1,1,2,3,2,0,0,517,0,70,328,18,1,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,OU
1,1,2,3,2,0,0,517,0,70,203,18,0,1,1,0,1,1,0,1,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,OU
1,1,2,3,2,0,0,517,0,70,101,16,1,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,OU
1,1,2,3,2,0,0,517,0,70,18,18,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,2,2,1,3,0,3,3,3,3,15,OU
1,1,2,3,2,0,0,517,0,70,133,18,0,1,1,0,1,0,0,0,0,0,0,1,3,0,0,3,0,0,3,0,3,3,3,0,18,OU
1,1,2,3,2,0,0,517,0,70,328,18,1,1,0,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,Uber
1,1,2,3,2,0,0,517,0,70,203,18,0,1,1,0,1,1,0,1,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,Uber
1,1,2,3,2,0,0,517,0,70,133,8,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,3,0,0,3,0,3,3,3,0,18,Uber
1,1,2,3,2,0,0,517,0,70,207,18,0,1,1,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,18,OU
2,2,1,2,1,1,0,33,0,101,209,16,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,OU
2,2,1,2,1,1,0,33,0,101,209,8,1,0,2,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,3,3,3,3,3,3,10,Uber
2,2,1,2,1,1,0,33,0,101,209,16,1,0,1,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,UU
2,2,1,2,1,1,0,33,0,101,171,1,1,0,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
2,2,1,2,1,1,0,33,0,101,203,16,1,0,1,0,1,0,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,NU
2,2,1,2,1,1,0,33,0,101,171,16,1,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,PU
2,2,1,2,1,1,0,33,0,101,203,16,1,0,1,1,1,0,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,PU
